timestamp,jetson_rpi_lat,jetson_rpi_lng,previous_jetson_rpi_lat,previous_jetson_rpi_lng,gps_lat,gps_lng,previous_gps_lat,previous_gps_lng,magnetometer_x,magnetometer_y,magnetometer_z,accelerometer_x,accelerometer_y,accelerometer_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,angle_z,heading_cmps14,heading_witmotion,heading_kvh,velocity,distance,altitude,delta_lat,delta_lng,meters_between_current_gps_and_current_rpi_coordinates,meters_between_current_gps_and_previous_gps_coordinates,meters_between_current_rpi_and_previous_rpi_coordinates,compass_heading_between_previous_gps_and_current_gps_coordinates,compass_heading_between_previous_rpi_and_current_rpi_coordinates,compass_heading_from_current_rpi_pointing_toward_current_gps_coordinates,difference_in_heading_from_previous_heading,direction_change_in_heading_from_previous_heading,angular_speed_from_previous_heading_in_degrees_per_second,consecutive_heading_changes_in_same_direction,time_delta_between_previous_heading_and_current_heading,difference_between_gps_heading_and_kvh_heading,average_difference_between_gps_heading_and_kvh_heading,doppler_distance_vs_gps_distance,raw_kvh_heading,heading_change_average,skipped_heading_count,imu_kvh_sync_heading,
1650048617044,38.44782912136093,-76.48336085541183,38.44781938395714,-76.48326320372331,38.44600709339329,-76.48307247361845,38.445970774565964,-76.4829512782022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.9468092958176,63.5,8.582208314707197,46.7,-0.0018220279676413043,0.00028838179338208647,203.81486935347678,11.32219486266066,8.592823227478432,290.94,277.2560247457525,172.9336473489907,-0.2,left,0.5,7,0.302558,349.0068092958176,305.9747443536801,0,279.60702022835903,0,0,277.2360247443854,
1650048617348,38.44783929174459,-76.48346313421915,38.44782912136093,-76.48336085541183,38.44605653486216,-76.48326671756824,38.44600709339329,-76.48307247361845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.72691523377966,65.6,8.988466696468484,42.74,-0.0017827568824344553,0.0001964166509083043,198.6362788257403,17.823107786477102,8.999587324739096,288.0,277.236024745397,175.06821968833606,-0.2,left,0.7,8,0.306295,351.72691523377966,305.5379938295569,0,280.2071248933254,0,0,277.2260247443854,
1650048617653,38.44784921862538,-76.48356310386852,38.44783929174459,-76.48346313421915,38.446064758233284,-76.48330490216046,38.44605653486216,-76.48326671756824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.51097103107065,64.6,8.78533750558784,45.57,-0.0017844603920948998,0.0002582017080641208,199.36224684655795,3.456157446271913,8.796208401358548,285.37,277.2260247446126,173.53460149690488,-0.2,left,0.7,9,0.304421,354.14097103107065,306.4222498341065,0,279.30712489332535,0,0,277.1960247443854,
1650048617963,38.44785926203826,-76.48366481608743,38.44784921862538,-76.48356310386852,38.446100994706086,-76.48345432002128,38.446064758233284,-76.48330490216046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.3150088394801,65.4,8.937684398748324,45.82,-0.001758267332171215,0.00021049606614553795,196.03949160582442,13.649973770220747,8.948750200829988,287.21,277.18602474573703,174.6434775738735,-0.1,left,0.5,10,0.305514,352.15699881356323,307.8891065630217,0,279.90717723342107,0,0,277.1860247443854,
1650048618269,38.44786889264868,-76.48376248509473,38.44785926203826,-76.48366481608743,38.44612733606435,-76.483567213248,38.446100994706086,-76.48345432002128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.26702042470833,62.0,8.582208314707195,43.59,-0.0017415565843279524,0.0001952718467350678,194.07151118513949,10.279944068675421,8.59283553257433,286.59,277.1760247467236,174.98141898597646,-0.1,left,0.3,11,0.309625,352.67702042470836,309.1271603866421,0,279.20723049621716,0,0,277.15602474438543,
1650048618578,38.44787879604738,-76.48386363272822,38.44786889264868,-76.48376248509473,38.44613556409352,-76.4836037374751,38.44612733606435,-76.483567213248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.09906110498906,65.1,8.886902101028163,46.03,-0.0017432319538599472,0.000259895253122977,194.83287841409472,3.316718570809253,8.897914503325755,286.05,277.12602475306426,173.34002602619444,-0.2,left,0.5,12,0.305539,353.04906110498905,310.42881147331025,0,279.20728164442454,0,0,277.1260247443854,
1650048618879,38.44788850425253,-76.48396363743812,38.44787879604738,-76.48386363272822,38.44619329953924,-76.48381126141064,38.44613556409352,-76.4836037374751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.02711006244846,63.5,8.78533750558784,45.82,-0.001695204713293208,0.00015237602748641166,188.6456800308657,19.21656857880011,8.796233335534591,289.56,277.0660247469234,175.97311044569392,-0.1,left,0.2,13,0.309538,349.46711006244846,310.9776612814665,0,278.70733462715316,0,0,277.03602474438543,
1650048619185,38.447897711373,-76.48405902589559,38.44788850425253,-76.48396363743812,38.4462180410613,-76.48390091153532,38.44619329953924,-76.48381126141064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.98314283881746,62.3,8.379079123826552,47.46,-0.0016796703117023526,0.000158114360274908,186.96193171187937,8.294150833068475,8.38947696639942,289.41,277.02602474457905,175.78348890530356,-0.0,left,0.1,14,0.300899,349.57314283881743,312.3601089878184,0,279.207387026334,0,0,277.0160247443854,
1650048619487,38.447907754086714,-76.48416367313517,38.447897711373,-76.48405902589559,38.44628243800444,-76.48411009486668,38.4462180410613,-76.48390091153532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.02325324257725,67.1,9.191595887349127,46.54,-0.001625316082275674,5.357826849206049e-05,180.47875273265456,19.61046892103782,9.203008400735118,291.46,276.986024742173,178.52107909118297,0.0,right,0.1,0,0.306299,347.5632532425773,347.1747542856557,0,279.20749186945733,0,0,276.9560247443854,
1650048619799,38.44791713273063,-76.48426196899477,38.447907754086714,-76.48416367313517,38.44629565164668,-76.4841515994282,38.44628243800444,-76.48411009486668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.0632785144447,64.0,8.632990612427356,47.38,-0.001621481083951437,0.00011036956657051178,180.25012312273728,3.9088802416102797,8.64371552179684,292.12,276.9460247519456,176.9484741590702,0.0,right,0.1,1,0.301731,346.94327851444467,350.17400545549026,0,279.4074918694573,0,0,276.9460247443854,
1650048620113,38.447926566542776,-76.48436084307825,38.44791713273063,-76.48426196899477,38.44634684886814,-76.48431429703763,38.44629565164668,-76.4841515994282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.23133466808946,62.3,8.683772910147518,46.29,-0.001579717674637493,4.6546040621819884e-05,175.40355922335607,15.297904394539074,8.694560912981833,291.89,276.9460247411995,178.6780458918555,0.2,right,0.5,2,0.311788,347.3413346680895,350.6304560562216,0,279.90754340326004,0,0,276.9560247443854,
1650048620416,38.44793690429149,-76.48446779152887,38.447926566542776,-76.48436084307825,38.44638484677662,-76.48443050941087,38.44634684886814,-76.48431429703763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.1274207279174,67.0,9.394725078229772,49.53,-0.0015520575148713078,3.7282118000803166e-05,172.3168126406048,10.9869458803312,9.406381646331972,292.66,277.03602474520596,178.92221659484653,-0.1,left,0.3,0,0.313692,346.4674207279174,350.4639085934488,0,278.20765128736434,0,0,277.08602474438544,
1650048620719,38.44794671944596,-76.4845671922269,38.44793690429149,-76.48446779152887,38.4463964031295,-76.48446869340489,38.44638484677662,-76.48443050941087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.1274508584869,64.4,8.734555207867677,48.56,-0.0015503163164609646,9.849882201251603e-05,172.30747336810063,3.571682367820346,8.745369558585061,291.13,277.1860247485749,177.15132727898572,0.0,right,0.0,0,0.303592,347.9974508584869,349.93795914286255,0,279.1076512873643,0,0,277.2360247443854,
1650048621022,38.447956653115114,-76.48466598650292,38.44794671944596,-76.4845671922269,38.44643930929524,-76.48461644860167,38.4463964031295,-76.48446869340489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.03550556244693,64.1,8.68377291014752,46.37,-0.0015173438198701206,4.95379012477315e-05,168.48818958530825,13.749875494954084,8.694504095293285,290.34,277.31602474554006,178.53530023251233,-0.1,left,0.3,0,0.303142,348.69550556244695,349.32360712560427,0,278.3077033421722,0,0,277.3160247443854,
1650048621326,38.44796665885615,-76.48476374100389,38.447956653115114,-76.48466598650292,38.446488780706076,-76.48479906683268,38.44643930929524,-76.48461644860167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.8675766887783,63.6,8.594903889137237,48.22,-0.0014778781500766058,-3.532582879017809e-05,164.08078143439363,16.861411490556907,8.605504815341392,289.08,277.446024756523,181.07248773627867,-0.2,left,0.6,1,0.302455,349.7875766887783,348.9774578004926,0,278.4078061781033,0,0,278.08775504785115,
1650048621633,38.44797810688613,-76.48486609383471,38.44796665885615,-76.48476374100389,38.44649867493837,-76.48483559041993,38.446488780706076,-76.48479906683268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.92361447895024,66.4,9.013857845328564,48.81,-0.0014794319477644535,3.050341477717211e-05,164.2458660683008,3.3722743973221645,9.024857059136805,289.08,278.12775505213347,179.0748652526902,0.1,right,0.2,0,0.303825,349.84361447895026,348.6885134268997,0,279.4078061781033,0,0,278.14775504785115,
1650048621935,38.4479893192262,-76.48496584184997,38.44797810688613,-76.48486609383471,38.44654832989264,-76.48495512252458,38.44649867493837,-76.48483559041993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.883684905804,63.9,8.78533750558784,50.5,-0.001440989333559628,1.0719325388208745e-05,159.95969622716925,11.80114530929258,8.796050792621934,297.94,278.1677550496843,179.66619660844924,-0.0,left,0.1,0,0.307749,340.943684905804,348.3679687642957,0,279.6079115351274,0,0,278.1777550478511,
1650048622237,38.448000312278644,-76.48506327623137,38.4479893192262,-76.48496584184997,38.44658625419529,-76.48509623594762,38.44654832989264,-76.48495512252458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.91173560664413,63.7,8.582208314707197,48.73,-0.001414058083355485,-3.2959716250502424e-05,156.99382583813048,13.018263756384131,8.59266869183994,288.94,278.1977550507204,181.0458194719309,0.0,right,0.1,0,0.301288,349.97173560664413,347.51562624863124,0,279.4079115351274,0,0,278.21775504785114,
1650048622538,38.44801146237694,-76.48516185873393,38.448000312278644,-76.48506327623137,38.446610945786176,-76.48520248575335,38.44658625419529,-76.48509623594762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.93576988909786,64.2,8.68377291014752,49.7,-0.0014005165907633454,-4.062701941620617e-05,155.50473385094213,9.671800578177157,8.6943535610811,286.53,278.2177550467575,181.30148927644424,0.0,right,0.1,1,0.302449,352.4057698890979,347.55548552541387,0,279.5079623167789,0,0,278.20775504785115,
1650048622845,38.44802310590332,-76.48526505849595,38.44801146237694,-76.48516185873393,38.44661909547687,-76.48526557131053,38.446610945786176,-76.48520248575335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.9517862873446,67.5,9.090031291908806,50.54,-0.0014040104264481101,-5.128145801336359e-07,155.85212495825454,5.580995620933391,9.10111063902168,279.37,278.1977550476614,180.01638998529734,0.0,right,0.1,2,0.301317,359.5817862873446,348.039737190066,0,280.30801369217585,0,0,278.1977550478511,
1650048623451,38.448045363103624,-76.48546281998476,38.44802310590332,-76.48526505849595,38.44664520133966,-76.485458147962,38.44661909547687,-76.48526557131053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.1718593766005,65.0,8.734555207867677,51.26,-0.0014001617639607389,4.672022754448335e-06,155.42543367288945,17.059316277069335,17.43956518879328,279.82,278.177756631691,179.8502681693659,0.2,right,0.7,3,0.300687,359.3518593766005,349.303587967356,0,279.80811886644074,0,0,278.16775504785113,
1650048623766,38.44805724485825,-76.48556891841748,38.448045363103624,-76.48546281998476,38.44665825410444,-76.48555443609277,38.44664520133966,-76.485458147962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.3239431655735,68.5,9.343942780509611,50.12,-0.0013989907538061175,1.4482324715459072e-05,155.30005699053558,8.529635986780997,9.355342947575968,279.82,278.13775505328107,179.53548233934873,0.2,right,0.5,4,0.304929,359.5039431655735,350.50464043820705,0,279.2081705619574,0,0,278.14775504785115,
1650048624081,38.44806845343841,-76.4856692556485,38.44805724485825,-76.48556891841748,38.44667621483353,-76.48568226670658,38.44665825410444,-76.48555443609277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.4039962580043,62.7,8.836119803308002,51.72,-0.0013922386048790258,-1.3011058072720516e-05,154.5495630517968,11.335938380158566,8.846903953287887,280.17,278.117755041304,180.41935264750285,0.1,right,0.3,5,0.315498,359.2339962580043,351.8082926819727,0,278.9082258765158,0,0,278.1177550478511,
1650048624385,38.448080005954345,-76.48577306053849,38.44806845343841,-76.4856692556485,38.446692600912264,-76.4857785546356,38.44667621483353,-76.48568226670658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.42805264092135,65.0,9.140813589628966,52.27,-0.0013874050420810136,-5.494097109703944e-06,154.0095870557254,8.600202574377382,9.151975108975924,282.26,278.0877550448384,180.1776968677655,0.0,right,0.1,6,0.314778,357.16805264092136,352.9319472219244,0,279.00827819274144,0,0,278.0677550478511,
1650048624689,38.44809100435038,-76.48587225925966,38.448080005954345,-76.48577306053849,38.446708982021825,-76.48587650256307,38.446692600912264,-76.4857785546356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.4680931225944,64.2,8.734555207867679,51.09,-0.0013820223285563316,-4.243303408202337e-06,153.4117799245113,8.741774396111676,8.745225897066923,282.05,278.0577550547325,180.13777683148058,0.0,right,0.1,7,0.304139,357.41809312259437,353.77920192977183,0,279.50833232505687,0,0,278.0777550478511,
1650048624990,38.44810214602578,-76.48597187324229,38.44809100435038,-76.48587225925966,38.44672203431359,-76.48597279014108,38.446708982021825,-76.48587650256307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.56015380659414,64.7,8.7726419311578,50.88,-0.0013801117121943207,-9.168987844532239e-07,153.19926604997892,8.529572226356391,8.783346863509282,279.82,278.12775504934535,180.02981226968498,0.1,right,0.3,8,0.303265,359.74015380659415,354.54225357315346,0,280.20838406301993,0,0,278.1277550478511,
1650048625296,38.44811323684529,-76.48607054034298,38.44810214602578,-76.48597187324229,38.44674165633911,-76.48610228019558,38.44672203431359,-76.48597279014108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.564215583947,64.5,8.690120697362538,52.65,-0.0013715805061806918,-3.173985260218615e-05,152.2774492092658,11.512026312456607,8.700717934190802,280.95,278.16775505572735,181.03830241817656,0.0,right,0.0,9,0.301284,358.614215583947,355.5319075059178,0,280.6084360004926,0,0,278.16775504785113,
1650048625607,38.44812503899356,-76.48617488806838,38.44811323684529,-76.48607054034298,38.44675803221653,-76.4862018878148,38.44674165633911,-76.48610228019558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.3283089759568,67.1,9.191595887349127,51.18,-0.0013670067770306105,-2.699974642439429e-05,151.76283685130664,8.88341785888019,9.202795350383512,281.86,278.2177550448323,180.8862211107665,-0.2,left,0.8,0,0.306415,357.4683089759568,357.29896057373213,0,277.10848743472155,0,0,278.2377550478511,
1650048625912,38.44813636039871,-76.48627461619985,38.44812503899356,-76.48617488806838,38.4467646020071,-76.48623509035747,38.44675803221653,-76.4862018878148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.05638351504774,63.2,8.78533750558784,51.72,-0.001371758391613298,3.9525842382204246e-05,152.31107438059354,2.9888185536879743,8.796036607817026,284.18,278.24775505259777,178.70724128718007,-0.3,left,0.9,1,0.311,354.87638351504773,358.04861791066344,0,277.7085418175132,0,0,278.2677550478511,
1650048626215,38.448147672174684,-76.48637316885402,38.44813636039871,-76.48627461619985,38.4467825471214,-76.48636790014218,38.4467646020071,-76.48623509035747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.74844065881166,63.8,8.68377291014752,52.82,-0.0013651250532831227,5.2687118312633174e-06,151.53635104190096,11.763767807420553,8.694332310187754,279.79,278.3377550486012,179.8268118205849,-0.3,left,1.0,2,0.304706,358.95844065881164,358.29567927325854,0,277.1085937855479,0,0,278.33775504785115,
1650048626517,38.44815923911584,-76.48647108418578,38.448147672174684,-76.48637316885402,38.4468088259619,-76.48650070993781,38.4467825471214,-76.48636790014218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.4804779664745,63.8,8.632990612427358,51.85,-0.0013504131539363584,-2.9625752034689867e-05,149.92486752309432,11.955228420718509,8.643444983108257,284.18,278.5777550448323,180.9843451295619,-0.3,left,0.9,3,0.30274,354.3004779664745,358.23334471040516,0,277.0086960626391,0,0,278.7577550478511,
1650048626820,38.44817151812184,-76.48657180663221,38.44815923911584,-76.48647108418578,38.44682363209359,-76.48656711479825,38.4468088259619,-76.48650070993781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.39248629738813,65.8,8.886902101028163,52.57,-0.001347886028248979,4.691833964898251e-06,149.62259717212112,6.025424737991084,8.897612366309504,285.89,278.84775505638686,179.8438019164821,-0.1,left,0.3,4,0.302201,352.50248629738815,357.72820656939257,0,276.7086960626391,0,0,278.95775504785115,
1650048627150,38.448184078537004,-76.48667129266519,38.44817151812184,-76.48657180663221,38.44684650392358,-76.48672482576004,38.44682363209359,-76.48656711479825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.09649777871937,64.9,8.785337505587838,55.64,-0.0013375746134229871,-5.353309484235069e-05,148.55094394803402,13.999810083632742,8.795864927547392,280.49,279.1577550455462,181.795350889597,-0.3,left,1.0,5,0.302658,357.60649777871936,357.02806088257404,0,277.40874839894605,0,0,279.2477550478511,
1650048627452,38.44819800661536,-76.48677816590289,38.448184078537004,-76.48667129266519,38.446856226607245,-76.48681945206992,38.44684650392358,-76.48672482576004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.88855675072915,64.0,9.445507375949932,57.59,-0.0013417800081114706,-4.128616703269472e-05,148.98783822033687,8.330782975405551,9.456763132565547,277.47,279.4477550420651,181.38046792354916,-0.2,left,0.6,6,0.330335,0.4185567507291239,356.8653110346455,0,278.4088553884942,0,0,279.65775504785114,
1650048627752,38.44821117697804,-76.48687575052305,38.44819800661536,-76.48677816590289,38.446869282763586,-76.48691407836358,38.446856226607245,-76.48681945206992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.6766811960886,64.0,8.632990612427358,57.5,-0.001341894214455408,-3.8327840528040724e-05,148.99448926819838,8.386748455069444,8.643210780520423,279.99,279.7777550405226,181.2814766170016,-0.1,left,0.4,7,0.301659,357.7666239416022,321.1903614456263,0,278.3089058679394,0,0,280.20775504785115,
1650048628054,38.44822475884234,-76.48697205966866,38.44821117697804,-76.48687575052305,38.44687576443429,-76.48697716243305,38.446869282763586,-76.48691407836358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.6766979310872,63.5,8.531426016987036,57.84,-0.0013489944080546934,-5.102764390585435e-06,149.74573613429865,5.553840150667567,8.54143592478473,277.47,280.20775505570987,180.1697387877195,-0.1,left,0.3,8,0.300614,0.20669793108714885,321.2252145275271,0,278.90890586793944,0,0,280.5477550478511,
1650048628360,38.4482397889264,-76.48707335825262,38.44822475884234,-76.48697205966866,38.44689214423421,-76.4870751088361,38.44687576443429,-76.48697716243305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.69273192944723,66.7,8.988466696468484,56.23,-0.00134764469218851,-1.7505834790654262e-06,149.59532688487047,8.741592862989018,8.998892936912092,282.05,280.7277550451714,180.05829001563973,0.0,right,0.1,0,0.301396,355.6427319294472,285.27186893997634,0,279.30895558374135,0,0,280.89775504785115,
1650048628662,38.44825263526531,-76.48715591409484,38.4482397889264,-76.48707335825262,38.44691168651666,-76.48723115860479,38.44689214423421,-76.4870751088361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.06480344101186,53.6,7.338042020563253,57.8,-0.001340948748655535,-7.524450994367271e-05,148.99682410987285,13.794279806091883,7.346453328838139,279.08,281.23775505224904,182.5163443793105,0.4,right,1.2,1,0.306475,358.9848034410119,284.9747205745264,0,280.10905014445865,0,0,281.71775504785114,
1650048628964,38.448270909933164,-76.48726841559811,38.44825263526531,-76.48715591409484,38.446926409043726,-76.48732578446699,38.44691168651666,-76.48723115860479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.4168658938413,74.3,10.016808225301743,56.45,-0.0013445008894379384,-5.7368868880303125e-05,149.33027303766391,8.420641676873538,10.028155458629957,281.24,281.7177550455629,181.91399281873626,0.4,right,1.2,2,0.301514,357.1768658938413,285.12637002103185,0,280.00910779004585,0,0,282.03775504785114,
